date,ref_price,diff_price,diff_price_rat,close_price,vol,open_price,highest_price,lowest_price,transaction,foreign_buy,foreign_sell
2017-06-15,6.8,-0.08,-1.11,6.73,300.0,6.95,6.95,6.73,0.0,100.0,0.0
2017-06-16,6.73,0.0,0.0,6.73,122.0,6.73,6.73,6.73,0.0,100.0,0.0
2017-06-19,6.73,0.0,0.0,6.73,96.0,6.73,6.73,6.73,0.0,0.0,0.0
2017-06-20,6.73,0.0,0.0,6.73,166.0,6.73,6.73,6.73,0.0,0.0,0.0
2017-06-21,6.73,0.15,2.25,6.88,300.0,6.73,6.88,6.73,0.0,100.0,0.0
2017-06-22,6.88,-0.45,-6.59,6.43,1000.0,6.43,6.43,6.43,0.0,0.0,0.0
2017-06-23,6.43,0.45,7.06,6.88,3789.0,6.43,6.88,6.43,0.0,200.0,0.0
2017-06-26,6.88,-0.08,-1.1,6.8,300.0,7.33,7.33,6.8,0.0,300.0,200.0
2017-06-27,6.8,0.0,0.0,6.8,21200.0,6.88,6.95,6.35,0.0,0.0,16300.0
2017-06-28,6.8,0.08,1.11,6.88,11699.0,6.88,6.95,6.8,0.0,0.0,10000.0
2017-06-29,6.88,0.0,0.0,6.88,0.0,6.88,6.88,6.88,0.0,0.0,0.0
2017-06-30,6.88,-0.08,-1.1,6.8,1904.0,6.73,7.11,6.73,0.0,1600.0,200.0
2017-07-03,6.8,0.0,0.0,6.8,100.0,6.8,6.8,6.8,0.0,100.0,0.0
2017-07-04,6.8,0.0,0.0,6.8,84.0,6.8,6.8,6.8,3.0,0.0,0.0
2017-07-05,6.8,0.0,0.0,6.8,12.0,6.8,6.8,6.8,0.0,0.0,0.0
2017-07-06,6.8,-0.15,-2.22,6.65,1300.0,6.65,6.65,6.65,0.0,0.0,0.0
2017-07-07,6.65,0.0,0.0,6.65,13400.0,6.65,6.88,6.65,0.0,10100.0,0.0
2017-07-10,6.65,0.53,7.95,7.18,620.0,6.65,7.18,6.65,0.0,500.0,0.0
2017-07-11,7.18,0.6,8.42,7.79,8871.0,7.03,7.79,7.03,0.0,700.0,0.0
2017-07-12,7.79,0.0,0.0,7.79,0.0,7.79,7.79,7.79,0.0,0.0,0.0
2017-07-13,7.79,0.0,0.0,7.79,0.0,7.79,7.79,7.79,0.0,0.0,0.0
2017-07-14,7.79,0.0,0.0,7.79,0.0,7.79,7.79,7.79,0.0,0.0,0.0
2017-07-17,7.79,-0.08,-0.97,7.71,846.0,7.71,8.16,7.71,0.0,700.0,0.0
2017-07-18,7.71,0.0,0.0,7.71,0.0,7.71,7.71,7.71,0.0,0.0,0.0
2017-07-19,7.71,0.0,0.0,7.71,0.0,7.71,7.71,7.71,0.0,0.0,0.0
2017-07-20,7.71,0.68,8.82,8.39,366.0,7.94,8.39,7.94,0.0,300.0,0.0
2017-07-21,8.39,0.0,0.0,8.39,0.0,8.39,8.39,8.39,0.0,0.0,0.0
2017-07-24,8.39,0.0,0.0,8.39,0.0,8.39,8.39,8.39,0.0,0.0,0.0
2017-07-25,8.39,-0.83,-9.91,7.56,2301.0,8.69,8.69,7.56,0.0,100.0,0.0
2017-07-26,7.56,0.0,0.0,7.56,4800.0,7.94,7.94,7.18,0.0,1800.0,100.0
2017-07-27,7.56,0.0,0.0,7.56,600.0,7.33,7.56,7.33,0.0,600.0,0.0
2017-07-28,7.56,-0.08,-1.0,7.48,2800.0,6.8,7.48,6.8,0.0,100.0,0.0
2017-07-31,7.48,0.08,1.01,7.56,100.0,7.56,7.56,7.56,0.0,100.0,0.0
2017-08-01,7.56,0.0,0.0,7.56,0.0,7.56,7.56,7.56,0.0,0.0,0.0
2017-08-02,7.56,-0.53,-7.0,7.03,3000.0,7.03,7.03,7.03,0.0,3000.0,100.0
2017-08-03,7.03,0.3,4.3,7.33,1803.0,7.48,7.48,7.03,0.0,1800.0,0.0
2017-08-04,7.33,0.0,0.0,7.33,50.0,7.33,7.33,7.33,0.0,0.0,0.0
2017-08-07,7.33,0.0,0.0,7.33,10706.0,7.18,7.33,6.8,0.0,7500.0,7228.0
2017-08-08,7.33,0.0,0.0,7.33,720.0,7.56,7.94,7.03,0.0,300.0,0.0
2017-08-09,7.33,-0.38,-5.16,6.95,1900.0,6.95,6.95,6.95,11.0,100.0,0.0
2017-08-10,6.95,0.3,4.35,7.26,4600.0,6.88,7.26,6.88,0.0,3100.0,0.0
2017-08-11,7.26,0.45,6.25,7.71,200.0,7.48,7.71,7.48,0.0,200.0,0.0
2017-08-14,7.71,0.53,6.86,8.24,358.0,7.94,8.24,7.94,0.0,200.0,0.0
2017-08-15,8.24,-0.38,-4.59,7.86,200.0,7.86,7.86,7.86,0.0,0.0,0.0
2017-08-16,7.86,0.23,2.88,8.09,100.0,8.09,8.09,8.09,0.0,100.0,0.0
2017-08-17,8.09,0.0,0.0,8.09,0.0,8.09,8.09,8.09,0.0,0.0,0.0
2017-08-18,8.09,-0.08,-0.93,8.01,320.0,8.24,8.32,8.01,0.0,300.0,0.0
2017-08-21,8.01,-0.38,-4.72,7.63,268.0,7.63,7.63,7.63,0.0,200.0,0.0
2017-08-22,7.63,0.0,0.0,7.63,0.0,7.63,7.63,7.63,0.0,0.0,0.0
2017-08-23,7.63,-0.45,-5.94,7.18,2277.0,6.88,7.18,6.88,0.0,600.0,0.0
2017-08-24,7.18,0.53,7.37,7.71,300.0,7.33,7.71,7.33,0.0,300.0,0.0
2017-08-25,7.71,0.0,0.0,7.71,0.0,7.71,7.71,7.71,0.0,0.0,0.0
2017-08-28,7.71,0.0,0.0,7.71,0.0,7.71,7.71,7.71,0.0,0.0,0.0
2017-08-29,7.71,-0.76,-9.8,6.95,5600.0,6.95,6.95,6.95,0.0,0.0,0.0
2017-08-30,6.95,0.38,5.44,7.33,462.0,7.26,7.41,7.26,0.0,200.0,0.0
2017-08-31,7.33,0.23,3.09,7.56,801.0,7.41,7.86,7.41,0.0,200.0,0.0
2017-09-01,7.56,0.38,5.0,7.94,200.0,7.71,7.94,7.71,0.0,200.0,0.0
2017-09-05,7.94,-0.76,-9.52,7.18,1500.0,7.18,7.18,7.18,0.0,0.0,0.0
2017-09-06,7.18,-0.15,-2.11,7.03,737.0,7.03,7.03,7.03,0.0,0.0,0.0
2017-09-07,7.03,0.0,0.0,7.03,12.0,7.03,7.03,7.03,0.0,0.0,0.0
2017-09-08,7.03,0.45,6.45,7.48,384.0,7.33,7.48,6.58,0.0,300.0,0.0
2017-09-11,7.48,0.0,0.0,7.48,0.0,7.48,7.48,7.48,0.0,0.0,0.0
2017-09-12,7.48,0.0,0.0,7.48,0.0,7.48,7.48,7.48,0.0,0.0,0.0
2017-09-13,7.48,-0.38,-5.05,7.11,202.0,7.11,7.11,7.11,0.0,0.0,0.0
2017-09-14,7.11,0.0,0.0,7.11,0.0,7.11,7.11,7.11,0.0,0.0,0.0
2017-09-15,7.11,-0.08,-1.06,7.03,100.0,7.03,7.03,7.03,0.0,0.0,0.0
2017-09-18,7.03,0.3,4.3,7.33,100.0,7.33,7.33,7.33,0.0,100.0,0.0
2017-09-19,7.33,-0.53,-7.22,6.8,276.0,6.8,6.8,6.8,0.0,0.0,0.0
2017-09-20,6.8,0.3,4.44,7.11,100.0,7.11,7.11,7.11,0.0,100.0,100.0
2017-09-21,7.11,0.0,0.0,7.11,0.0,7.11,7.11,7.11,0.0,0.0,0.0
2017-09-22,7.11,-0.68,-9.57,6.43,23500.0,6.43,6.43,6.43,0.0,15200.0,23500.0
2017-09-25,6.43,-0.15,-2.35,6.27,720.0,6.27,6.27,6.27,0.0,0.0,0.0
2017-09-26,6.27,0.45,7.23,6.73,10600.0,6.12,6.73,6.12,0.0,0.0,10500.0
2017-09-27,6.73,0.45,6.74,7.18,2300.0,6.73,7.26,6.73,0.0,2300.0,0.0
2017-09-28,7.18,0.08,1.05,7.26,1400.0,7.18,7.71,7.18,0.0,1400.0,0.0
2017-09-29,7.26,0.0,0.0,7.26,16000.0,6.8,7.26,6.8,0.0,1000.0,0.0
2017-10-02,7.26,0.0,0.0,7.26,0.0,7.26,7.26,7.26,0.0,0.0,0.0
2017-10-03,7.26,0.0,0.0,7.26,100.0,7.26,7.26,7.26,0.0,0.0,0.0
2017-10-04,7.26,0.53,7.29,7.79,200.0,7.48,7.79,7.48,0.0,200.0,0.0
2017-10-05,7.79,0.0,0.0,7.79,0.0,7.79,7.79,7.79,0.0,0.0,0.0
2017-10-06,7.79,0.0,0.0,7.79,0.0,7.79,7.79,7.79,12.0,0.0,0.0
2017-10-09,7.79,0.0,0.0,7.79,0.0,7.79,7.79,7.79,0.0,0.0,0.0
2017-10-10,7.79,-0.08,-0.97,7.71,1200.0,7.41,7.71,7.41,0.0,1200.0,0.0
2017-10-11,7.71,-0.15,-1.96,7.56,100.0,7.56,7.56,7.56,0.0,100.0,0.0
2017-10-12,7.56,0.0,0.0,7.56,0.0,7.56,7.56,7.56,0.0,0.0,0.0
2017-10-13,7.56,0.0,0.0,7.56,1600.0,7.56,7.56,7.56,0.0,1600.0,0.0
2017-10-16,7.56,0.0,0.0,7.56,0.0,7.56,7.56,7.56,0.0,0.0,0.0
2017-10-17,7.56,0.0,0.0,7.56,12.0,7.56,7.56,7.56,0.0,0.0,0.0
2017-10-18,7.56,0.0,0.0,7.56,0.0,7.56,7.56,7.56,0.0,0.0,0.0
2017-10-19,7.56,0.0,0.0,7.56,0.0,7.56,7.56,7.56,0.0,0.0,0.0
2017-10-20,7.56,0.0,0.0,7.56,0.0,7.56,7.56,7.56,0.0,0.0,0.0
2017-10-23,7.56,-0.23,-3.0,7.33,728.0,6.8,7.33,6.8,0.0,100.0,0.0
2017-10-24,7.33,0.0,0.0,7.33,0.0,7.33,7.33,7.33,0.0,0.0,0.0
2017-10-25,7.33,0.0,0.0,7.33,0.0,7.33,7.33,7.33,0.0,0.0,0.0
2017-10-26,7.33,0.0,0.0,7.33,94.0,7.33,7.33,7.33,0.0,0.0,0.0
2017-10-27,7.33,0.0,0.0,7.33,4.0,7.33,7.33,7.33,0.0,0.0,0.0
2017-10-30,7.33,0.0,0.0,7.33,0.0,7.33,7.33,7.33,0.0,0.0,0.0
2017-10-31,7.33,-0.15,-2.06,7.18,199.0,7.18,7.18,7.18,0.0,100.0,0.0
2017-11-01,7.18,-0.38,-5.26,6.8,1700.0,6.58,6.8,6.58,0.0,100.0,1600.0
2017-11-02,6.8,0.0,0.0,6.8,31706.0,7.26,7.33,6.12,0.0,30100.0,22302.0
2017-11-03,6.8,0.53,7.78,7.33,100.0,7.33,7.33,7.33,0.0,100.0,0.0
2017-11-06,7.33,0.0,0.0,7.33,0.0,7.33,7.33,7.33,0.0,0.0,0.0
2017-11-07,7.33,-0.53,-7.22,6.8,1200.0,6.65,6.88,6.65,0.0,200.0,0.0
2017-11-08,6.8,0.0,0.0,6.8,1120.0,6.43,6.8,6.43,0.0,100.0,0.0
2017-11-09,6.8,-0.23,-3.33,6.58,1100.0,6.8,6.8,6.58,0.0,0.0,0.0
2017-11-10,6.58,0.23,3.45,6.8,10003.0,6.8,6.8,6.8,0.0,10000.0,0.0
2017-11-13,6.8,0.0,0.0,6.8,640.0,6.43,6.8,6.43,0.0,200.0,0.0
2017-11-14,6.8,0.0,0.0,6.8,4.0,6.8,6.8,6.8,0.0,0.0,0.0
2017-11-15,6.8,-0.23,-3.33,6.58,100.0,6.58,6.58,6.58,0.0,0.0,0.0
2017-11-16,6.58,-0.08,-1.15,6.5,200.0,6.27,6.5,6.27,0.0,100.0,100.0
2017-11-17,6.5,0.6,9.3,7.11,1300.0,6.73,7.11,6.65,0.0,300.0,0.0
2017-11-20,7.11,0.0,0.0,7.11,0.0,7.11,7.11,7.11,0.0,0.0,0.0
2017-11-21,7.11,0.0,0.0,7.11,80.0,7.11,7.11,7.11,0.0,0.0,0.0
2017-11-22,7.11,0.38,5.32,7.48,200.0,7.33,7.48,7.33,0.0,200.0,0.0
2017-11-23,7.48,-0.3,-4.04,7.18,10000.0,7.18,7.18,7.18,0.0,10000.0,9000.0
2017-11-24,7.18,-0.45,-6.32,6.73,12636.0,7.03,7.03,6.5,0.0,10610.0,0.0
2017-11-27,6.73,0.23,3.37,6.95,200.0,6.8,6.95,6.8,0.0,200.0,100.0
2017-11-28,6.95,0.0,0.0,6.95,30.0,6.95,6.95,6.95,3.0,0.0,0.0
2017-11-29,6.95,0.0,0.0,6.95,0.0,6.95,6.95,6.95,0.0,0.0,0.0
2017-11-30,6.95,-0.53,-7.61,6.43,6400.0,7.11,7.11,6.43,0.0,2700.0,0.0
2017-12-01,6.43,0.3,4.71,6.73,1200.0,6.5,6.73,6.5,0.0,1200.0,300.0
2017-12-04,6.73,0.3,4.49,7.03,284.0,6.27,7.03,6.27,0.0,200.0,100.0
2017-12-05,7.03,0.0,0.0,7.03,0.0,7.03,7.03,7.03,0.0,0.0,0.0
2017-12-06,7.03,-0.68,-9.68,6.35,900.0,6.43,6.43,6.35,0.0,500.0,0.0
2017-12-07,6.35,0.3,4.76,6.65,104.0,6.65,6.65,6.65,0.0,100.0,0.0
2017-12-08,6.65,0.0,0.0,6.65,52.0,6.65,6.65,6.65,0.0,0.0,0.0
2017-12-11,6.65,0.0,0.0,6.65,10.0,6.65,6.65,6.65,0.0,0.0,0.0
2017-12-12,6.65,-0.3,-4.55,6.35,380.0,6.35,6.35,6.35,0.0,0.0,80.0
2017-12-13,6.35,0.08,1.19,6.43,700.0,6.05,6.43,5.82,0.0,100.0,0.0
2017-12-14,6.43,0.23,3.53,6.65,1200.0,6.43,6.73,6.43,0.0,200.0,0.0
2017-12-15,6.65,0.0,0.0,6.65,47258.0,6.65,6.8,6.27,0.0,46200.0,0.0
2017-12-18,6.65,0.08,1.14,6.73,2200.0,6.43,6.73,6.43,0.0,200.0,1000.0
2017-12-19,6.73,-0.53,-7.87,6.2,4100.0,6.8,7.03,6.2,0.0,3000.0,3100.0
2017-12-20,6.2,0.38,6.1,6.58,100.0,6.58,6.58,6.58,0.0,100.0,0.0
2017-12-21,6.58,0.0,0.0,6.58,20.0,6.58,6.58,6.58,0.0,0.0,0.0
2017-12-22,6.58,0.23,3.45,6.8,7189.0,6.58,6.8,6.58,0.0,0.0,400.0
2017-12-25,6.8,0.53,7.78,7.33,8603.0,6.8,7.41,6.8,0.0,8600.0,1000.0
2017-12-26,7.33,0.0,0.0,7.33,5506.0,7.33,7.33,7.33,0.0,5500.0,5500.0
2017-12-27,7.33,-0.68,-9.28,6.65,3300.0,7.18,7.18,6.65,0.0,1500.0,1500.0
2017-12-28,6.65,-0.45,-6.82,6.2,5135.0,6.65,6.65,6.2,0.0,0.0,35.0
2017-12-29,6.2,0.6,9.76,6.8,231.0,6.8,6.8,6.8,0.0,100.0,0.0
2018-01-02,6.8,-0.6,-8.89,6.2,1800.0,7.18,7.18,6.2,0.0,100.0,0.0
2018-01-03,6.2,0.45,7.32,6.65,700.0,6.5,6.65,6.5,0.0,400.0,0.0
2018-01-04,6.65,-0.23,-3.41,6.43,1700.0,6.43,6.8,6.43,0.0,1700.0,0.0
2018-01-05,6.43,0.3,4.71,6.73,100.0,6.73,6.73,6.73,0.0,100.0,0.0
2018-01-08,6.73,0.0,0.0,6.73,2900.0,6.5,6.73,6.5,81.0,2900.0,0.0
2018-01-09,6.73,0.0,0.0,6.73,2000.0,6.73,6.73,6.43,0.0,1100.0,1700.0
2018-01-10,6.73,0.0,0.0,6.73,0.0,6.73,6.73,6.73,0.0,0.0,0.0
2018-01-11,6.73,-0.08,-1.12,6.65,600.0,6.73,6.73,6.65,0.0,0.0,0.0
2018-01-12,6.65,0.08,1.14,6.73,303.0,6.73,6.73,6.73,0.0,300.0,0.0
2018-01-15,6.73,0.38,5.62,7.11,5700.0,6.73,7.11,6.73,0.0,5700.0,0.0
2018-01-16,7.11,0.08,1.06,7.18,2713.0,7.18,7.18,7.18,0.0,400.0,213.0
2018-01-17,7.18,0.0,0.0,7.18,20.0,7.18,7.18,7.18,0.0,0.0,0.0
2018-01-18,7.18,0.6,8.42,7.79,250.0,7.41,7.79,7.41,0.0,200.0,0.0
2018-01-19,7.79,0.53,6.8,8.32,100.0,8.32,8.32,8.32,0.0,100.0,0.0
2018-01-22,8.32,0.0,0.0,8.32,1200.0,7.56,9.07,7.56,0.0,1200.0,0.0
2018-01-23,8.32,0.0,0.0,8.32,0.0,8.32,8.32,8.32,0.0,0.0,0.0
2018-01-24,8.32,0.0,0.0,8.32,0.0,8.32,8.32,8.32,0.0,0.0,0.0
2018-01-25,8.32,0.76,9.09,9.07,8800.0,7.48,9.07,7.48,0.0,8800.0,1000.0
2018-01-26,9.07,0.0,0.0,9.07,500.0,9.07,9.07,9.07,0.0,500.0,500.0
2018-01-29,9.07,0.6,6.67,9.68,437.0,9.07,9.83,8.16,0.0,300.0,0.0
2018-01-30,9.68,-0.91,-9.37,8.77,6070.0,9.52,9.52,8.77,0.0,5900.0,4400.0
2018-01-31,8.77,-0.23,-2.59,8.54,15500.0,8.77,8.77,8.54,0.0,15000.0,15000.0
2018-02-01,8.54,0.0,0.0,8.54,0.0,8.54,8.54,8.54,0.0,0.0,0.0
2018-02-02,8.54,0.0,0.0,8.54,30.0,8.54,8.54,8.54,0.0,0.0,0.0
2018-02-05,8.54,0.0,0.0,8.54,0.0,8.54,8.54,8.54,0.0,0.0,0.0
2018-02-06,8.54,0.0,0.0,8.54,0.0,8.54,8.54,8.54,0.0,0.0,0.0
2018-02-07,8.54,0.0,0.0,8.54,0.0,8.54,8.54,8.54,0.0,0.0,0.0
2018-02-08,8.54,-0.08,-0.89,8.47,502.0,8.47,8.47,8.47,0.0,500.0,500.0
2018-02-09,8.47,0.6,7.14,9.07,100.0,9.07,9.07,9.07,0.0,100.0,0.0
2018-02-12,9.07,0.0,0.0,9.07,0.0,9.07,9.07,9.07,0.0,0.0,0.0
2018-02-13,9.07,0.0,0.0,9.07,38.0,9.07,9.07,9.07,0.0,0.0,0.0
2018-02-21,9.07,0.0,0.0,9.07,20.0,9.07,9.07,9.07,0.0,0.0,0.0
2018-02-22,9.07,0.0,0.0,9.07,10.0,9.07,9.07,9.07,0.0,0.0,0.0
2018-02-23,9.07,0.0,0.0,9.07,0.0,9.07,9.07,9.07,0.0,0.0,0.0
2018-02-26,9.07,0.38,4.17,9.45,4836.0,9.45,9.98,9.07,0.0,4800.0,0.0
2018-02-27,9.45,0.0,0.0,9.45,4000.0,9.45,9.45,9.45,0.0,4000.0,4000.0
2018-02-28,9.45,0.0,0.0,9.45,0.0,9.45,9.45,9.45,0.0,0.0,0.0
2018-03-01,9.45,0.0,0.0,9.45,0.0,9.45,9.45,9.45,0.0,0.0,0.0
2018-03-02,9.45,0.0,0.0,9.45,0.0,9.45,9.45,9.45,0.0,0.0,0.0
2018-03-05,9.45,0.0,0.0,9.45,0.0,9.45,9.45,9.45,0.0,0.0,0.0
2018-03-06,9.45,0.0,0.0,9.45,0.0,9.45,9.45,9.45,0.0,0.0,0.0
2018-03-07,9.45,0.0,0.0,9.45,0.0,9.45,9.45,9.45,0.0,0.0,0.0
2018-03-08,9.45,0.0,0.0,9.45,0.0,9.45,9.45,9.45,0.0,0.0,0.0
2018-03-09,9.45,0.0,0.0,9.45,305.0,9.45,9.45,9.45,0.0,300.0,0.0
2018-03-12,9.45,-0.76,-8.0,8.69,1100.0,8.69,8.69,8.69,0.0,1100.0,0.0
2018-03-13,8.69,-0.45,-5.22,8.24,5540.0,8.32,8.32,8.24,0.0,5500.0,5000.0
2018-03-14,8.24,-0.76,-9.17,7.48,837.0,7.56,7.56,7.48,0.0,0.0,71.0
2018-03-15,7.48,-0.68,-9.09,6.8,312.0,6.8,6.8,6.8,0.0,0.0,0.0
2018-03-16,6.8,0.53,7.78,7.33,500.0,6.65,7.33,6.65,0.0,500.0,100.0
2018-03-19,7.33,-0.15,-2.06,7.18,505.0,7.18,7.18,7.18,0.0,0.0,0.0
2018-03-20,7.18,0.0,0.0,7.18,50.0,7.18,7.18,7.18,0.0,0.0,0.0
2018-03-21,7.18,0.0,0.0,7.18,2003.0,7.33,7.33,6.95,0.0,1600.0,1700.0
2018-03-22,7.18,0.3,4.21,7.48,803.0,7.18,7.48,7.18,0.0,100.0,700.0
2018-03-23,7.48,0.23,3.03,7.71,900.0,6.88,7.71,6.88,26.0,100.0,700.0
2018-03-26,7.71,0.6,7.84,8.32,100.0,8.32,8.32,8.32,0.0,100.0,0.0
2018-03-27,8.32,0.0,0.0,8.32,3.0,8.32,8.32,8.32,0.0,0.0,0.0
2018-03-28,8.32,0.0,0.0,8.32,0.0,8.32,8.32,8.32,0.0,0.0,0.0
2018-03-29,8.32,-0.23,-2.73,8.09,800.0,8.01,8.09,8.01,0.0,800.0,0.0
2018-03-30,8.09,-0.23,-2.8,7.86,2563.0,8.32,8.32,7.33,0.0,1363.0,2000.0
2018-04-02,7.86,0.0,0.0,7.86,1200.0,7.86,7.86,7.86,0.0,1200.0,1200.0
2018-04-03,7.86,0.0,0.0,7.86,0.0,7.86,7.86,7.86,0.0,0.0,0.0
2018-04-04,7.86,0.0,0.0,7.86,0.0,7.86,7.86,7.86,0.0,0.0,0.0
2018-04-05,7.86,-0.6,-7.69,7.26,1638.0,8.09,8.09,7.26,0.0,0.0,100.0
2018-04-06,7.26,0.3,4.17,7.56,2468.0,6.8,7.79,6.8,0.0,200.0,0.0
2018-04-09,7.56,0.0,0.0,7.56,0.0,7.56,7.56,7.56,8.0,0.0,0.0
2018-04-10,7.56,0.3,4.0,7.86,216.0,7.86,7.86,7.86,0.0,100.0,0.0
2018-04-11,7.86,0.23,2.88,8.09,500.0,8.01,8.09,8.01,0.0,0.0,0.0
2018-04-12,8.09,0.23,2.8,8.32,130.0,8.32,8.32,8.32,0.0,100.0,0.0
2018-04-13,8.32,0.0,0.0,8.32,210.0,8.32,8.32,8.32,0.0,200.0,0.0
2018-04-16,8.32,-0.45,-5.45,7.86,379.0,7.86,7.86,7.86,0.0,0.0,0.0
2018-04-17,7.86,0.0,0.0,7.86,0.0,7.86,7.86,7.86,0.0,0.0,0.0
2018-04-18,7.86,0.0,0.0,7.86,3.0,7.86,7.86,7.86,0.0,3.0,0.0
2018-04-19,7.86,0.0,0.0,7.86,0.0,7.86,7.86,7.86,0.0,0.0,0.0
2018-04-20,7.86,-0.3,-3.85,7.56,100.0,7.56,7.56,7.56,0.0,0.0,0.0
2018-04-23,7.56,0.0,0.0,7.56,0.0,7.56,7.56,7.56,0.0,0.0,0.0
2018-04-24,7.56,-0.45,-6.0,7.11,2850.0,7.11,7.11,7.11,0.0,50.0,2800.0
2018-04-26,7.11,0.0,0.0,7.11,100.0,7.11,7.11,7.11,0.0,0.0,100.0
2018-04-27,7.11,0.0,0.0,7.11,300.0,7.11,7.11,7.11,0.0,0.0,300.0
2018-05-02,7.11,0.38,5.32,7.48,6200.0,7.11,7.48,7.11,0.0,100.0,6100.0
2018-05-03,7.48,-0.6,-8.08,6.88,200.0,6.8,6.88,6.8,69.0,0.0,69.0
2018-05-04,6.88,0.0,0.0,6.88,0.0,6.88,6.88,6.88,0.0,0.0,0.0
2018-05-07,6.88,0.08,1.1,6.95,200.0,6.95,6.95,6.95,0.0,100.0,100.0
2018-05-08,6.95,0.0,0.0,6.95,0.0,6.95,6.95,6.95,0.0,0.0,0.0
2018-05-09,6.95,0.53,7.61,7.48,1900.0,6.58,7.48,6.58,0.0,1300.0,1800.0
2018-05-10,7.48,0.0,0.0,7.48,0.0,7.48,7.48,7.48,0.0,0.0,0.0
2018-05-11,7.48,0.0,0.0,7.48,16.0,7.48,7.48,7.48,0.0,0.0,16.0
2018-05-14,7.48,0.0,0.0,7.48,0.0,7.48,7.48,7.48,0.0,0.0,0.0
2018-05-15,7.48,0.0,0.0,7.48,0.0,7.48,7.48,7.48,0.0,0.0,0.0
2018-05-16,7.48,0.0,0.0,7.48,4000.0,7.48,7.48,7.48,0.0,0.0,0.0
2018-05-17,7.48,0.0,0.0,7.48,12.0,7.48,7.48,7.48,0.0,0.0,0.0
2018-05-18,7.48,0.0,0.0,7.48,3.0,7.48,7.48,7.48,0.0,0.0,0.0
2018-05-21,7.48,0.0,0.0,7.48,0.0,7.48,7.48,7.48,0.0,0.0,0.0
2018-05-22,7.48,0.0,0.0,7.48,0.0,7.48,7.48,7.48,0.0,0.0,0.0
2018-05-23,7.48,0.08,1.01,7.56,5410.0,7.56,7.56,7.56,0.0,0.0,0.0
2018-05-24,7.56,0.0,0.0,7.56,0.0,7.56,7.56,7.56,0.0,0.0,0.0
2018-05-25,7.56,0.0,0.0,7.56,0.0,7.56,7.56,7.56,0.0,0.0,0.0
2018-05-28,7.56,0.0,0.0,7.56,170.0,7.56,7.56,7.56,0.0,50.0,0.0
2018-05-29,7.56,0.0,0.0,7.56,0.0,7.56,7.56,7.56,0.0,0.0,0.0
2018-05-30,7.56,0.0,0.0,7.56,0.0,7.56,7.56,7.56,0.0,0.0,0.0
2018-05-31,7.56,0.38,5.0,7.94,7272.0,7.56,7.94,7.48,0.0,6300.0,4500.0
2018-06-01,7.94,0.38,4.76,8.32,100.0,8.32,8.32,8.32,0.0,100.0,0.0
2018-06-04,8.32,0.38,4.55,8.69,100.0,8.69,8.69,8.69,0.0,100.0,0.0
2018-06-05,8.69,0.0,0.0,8.69,0.0,8.69,8.69,8.69,0.0,0.0,0.0
2018-06-06,8.69,-0.38,-4.35,8.32,200.0,9.45,9.45,8.32,0.0,100.0,0.0
2018-06-07,8.32,0.0,0.0,8.32,0.0,8.32,8.32,8.32,0.0,0.0,0.0
2018-06-08,8.32,0.0,0.0,8.32,0.0,8.32,8.32,8.32,0.0,0.0,0.0
2018-06-11,8.32,-0.15,-1.82,8.16,300.0,7.48,8.16,7.48,0.0,100.0,0.0
2018-06-12,8.16,0.0,0.0,8.16,0.0,8.16,8.16,8.16,0.0,0.0,0.0
2018-06-13,8.16,0.0,0.0,8.16,0.0,8.16,8.16,8.16,0.0,0.0,0.0
2018-06-14,8.16,0.0,0.0,8.16,0.0,8.16,8.16,8.16,0.0,0.0,0.0
2018-06-15,8.16,0.0,0.0,8.16,17.0,8.16,8.16,8.16,0.0,0.0,0.0
2018-06-18,8.16,0.0,0.0,8.16,0.0,8.16,8.16,8.16,0.0,0.0,0.0
2018-06-19,8.16,0.0,0.0,8.16,12100.0,7.56,8.16,7.56,0.0,100.0,9600.0
2018-06-20,8.16,0.0,0.0,8.16,0.0,8.16,8.16,8.16,0.0,0.0,0.0
2018-06-21,8.16,0.3,3.7,8.47,100.0,8.47,8.47,8.47,0.0,100.0,0.0
2018-06-22,8.47,0.0,0.0,8.47,0.0,8.47,8.47,8.47,0.0,0.0,0.0
2018-06-25,8.47,0.0,0.0,8.47,0.0,8.47,8.47,8.47,0.0,0.0,0.0
2018-06-26,8.47,0.0,0.0,8.47,0.0,8.47,8.47,8.47,0.0,0.0,0.0
2018-06-27,8.47,0.0,0.0,8.47,0.0,8.47,8.47,8.47,0.0,0.0,0.0
2018-06-28,8.47,0.0,0.0,8.47,6.0,8.47,8.47,8.47,0.0,0.0,0.0
2018-06-29,8.47,0.0,0.0,8.47,0.0,8.47,8.47,8.47,0.0,0.0,0.0
2018-07-02,8.47,-0.53,-6.25,7.94,200.0,7.79,7.94,7.79,0.0,100.0,0.0
2018-07-03,7.94,-0.53,-6.67,7.41,1600.0,7.41,7.41,7.41,0.0,1600.0,0.0
2018-07-04,7.41,-0.15,-2.04,7.26,7422.0,7.26,7.26,6.73,0.0,6500.0,7300.0
2018-07-05,7.26,0.0,0.0,7.26,20.0,7.26,7.26,7.26,0.0,0.0,0.0
2018-07-06,7.26,0.68,9.38,7.94,320.0,7.94,7.94,6.88,0.0,300.0,0.0
2018-07-09,7.94,0.0,0.0,7.94,0.0,7.94,7.94,7.94,0.0,0.0,0.0
